,0,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2351,,0.00419,https://api.spotify.com/v1/audio-analysis/09eIoXFPSIvxAmfZjIA6qG,0.408,184761.0,0.899,09eIoXFPSIvxAmfZjIA6qG,0.00123,9.0,0.333,-2.838,0.0,0.0908,174.065,4.0,https://api.spotify.com/v1/tracks/09eIoXFPSIvxAmfZjIA6qG,audio_features,spotify:track:09eIoXFPSIvxAmfZjIA6qG,0.38
2352,,0.00235,https://api.spotify.com/v1/audio-analysis/1hEEZdKxqfH9xfJ8YukYpO,0.692,276686.0,0.903,1hEEZdKxqfH9xfJ8YukYpO,0.925,10.0,0.0374,-5.999,0.0,0.0885,169.99,4.0,https://api.spotify.com/v1/tracks/1hEEZdKxqfH9xfJ8YukYpO,audio_features,spotify:track:1hEEZdKxqfH9xfJ8YukYpO,0.208
2353,,0.00109,https://api.spotify.com/v1/audio-analysis/19e3WdJRpaKudOCOO8y5HC,0.673,309331.0,0.759,19e3WdJRpaKudOCOO8y5HC,0.867,10.0,0.076,-8.841,0.0,0.0472,170.006,4.0,https://api.spotify.com/v1/tracks/19e3WdJRpaKudOCOO8y5HC,audio_features,spotify:track:19e3WdJRpaKudOCOO8y5HC,0.48
2354,,0.000424,https://api.spotify.com/v1/audio-analysis/6cf1y57PEwzx2ETAyvvln1,0.526,204171.0,0.943,6cf1y57PEwzx2ETAyvvln1,0.886,10.0,0.0358,-1.036,0.0,0.0566,173.847,4.0,https://api.spotify.com/v1/tracks/6cf1y57PEwzx2ETAyvvln1,audio_features,spotify:track:6cf1y57PEwzx2ETAyvvln1,0.478
2355,,0.00091,https://api.spotify.com/v1/audio-analysis/6iEE4YV25DuSyuJ3hzuv1o,0.481,243527.0,0.904,6iEE4YV25DuSyuJ3hzuv1o,0.0083,5.0,0.107,-3.922,0.0,0.0638,173.982,4.0,https://api.spotify.com/v1/tracks/6iEE4YV25DuSyuJ3hzuv1o,audio_features,spotify:track:6iEE4YV25DuSyuJ3hzuv1o,0.399
2356,,0.000173,https://api.spotify.com/v1/audio-analysis/4CtnNdkz8sO50x2z0iDAy9,0.527,334884.0,0.956,4CtnNdkz8sO50x2z0iDAy9,0.826,1.0,0.104,-1.311,1.0,0.165,172.097,4.0,https://api.spotify.com/v1/tracks/4CtnNdkz8sO50x2z0iDAy9,audio_features,spotify:track:4CtnNdkz8sO50x2z0iDAy9,0.169
2357,,0.00602,https://api.spotify.com/v1/audio-analysis/6JlTTsfXaODHno7X7Wj3pQ,0.391,276000.0,0.925,6JlTTsfXaODHno7X7Wj3pQ,0.0998,9.0,0.0585,-5.152,0.0,0.0365,173.99,4.0,https://api.spotify.com/v1/tracks/6JlTTsfXaODHno7X7Wj3pQ,audio_features,spotify:track:6JlTTsfXaODHno7X7Wj3pQ,0.138
2358,,0.0518,https://api.spotify.com/v1/audio-analysis/43yz4s5YGXQsRMzjwhyxFS,0.465,320914.0,0.757,43yz4s5YGXQsRMzjwhyxFS,0.0913,1.0,0.165,-4.884,1.0,0.0529,87.487,4.0,https://api.spotify.com/v1/tracks/43yz4s5YGXQsRMzjwhyxFS,audio_features,spotify:track:43yz4s5YGXQsRMzjwhyxFS,0.0752
2359,,0.000155,https://api.spotify.com/v1/audio-analysis/6Jk3l5NQAi0c5Cps8OB3wi,0.393,252071.0,0.936,6Jk3l5NQAi0c5Cps8OB3wi,0.00562,9.0,0.542,-3.638,0.0,0.0452,173.029,4.0,https://api.spotify.com/v1/tracks/6Jk3l5NQAi0c5Cps8OB3wi,audio_features,spotify:track:6Jk3l5NQAi0c5Cps8OB3wi,0.0692
2360,,0.0173,https://api.spotify.com/v1/audio-analysis/2i2mzb4vOI85KHYPqdwy4v,0.467,290758.0,0.859,2i2mzb4vOI85KHYPqdwy4v,0.00074,7.0,0.112,-3.752,0.0,0.0796,174.996,4.0,https://api.spotify.com/v1/tracks/2i2mzb4vOI85KHYPqdwy4v,audio_features,spotify:track:2i2mzb4vOI85KHYPqdwy4v,0.0677
2361,,0.00523,https://api.spotify.com/v1/audio-analysis/59kPxHfDD1lZqunlkJqBab,0.471,251321.0,0.905,59kPxHfDD1lZqunlkJqBab,0.476,8.0,0.683,-3.472,1.0,0.0411,173.991,4.0,https://api.spotify.com/v1/tracks/59kPxHfDD1lZqunlkJqBab,audio_features,spotify:track:59kPxHfDD1lZqunlkJqBab,0.237
2362,,0.245,https://api.spotify.com/v1/audio-analysis/0Y2EhhpZTKChZNerxIt6T9,0.712,235000.0,0.613,0Y2EhhpZTKChZNerxIt6T9,0.0,8.0,0.11,-8.512,1.0,0.277,95.96,4.0,https://api.spotify.com/v1/tracks/0Y2EhhpZTKChZNerxIt6T9,audio_features,spotify:track:0Y2EhhpZTKChZNerxIt6T9,0.381
2363,,0.000399,https://api.spotify.com/v1/audio-analysis/0zwdWh6HXJqYtZSy7znCrf,0.706,383285.0,0.831,0zwdWh6HXJqYtZSy7znCrf,0.902,1.0,0.0718,-5.618,0.0,0.0849,172.981,4.0,https://api.spotify.com/v1/tracks/0zwdWh6HXJqYtZSy7znCrf,audio_features,spotify:track:0zwdWh6HXJqYtZSy7znCrf,0.681
2364,,0.000812,https://api.spotify.com/v1/audio-analysis/0AlOaRmTPTAR3GkYWUENQe,0.433,318401.0,0.855,0AlOaRmTPTAR3GkYWUENQe,0.672,7.0,0.134,-5.337,0.0,0.0371,171.967,4.0,https://api.spotify.com/v1/tracks/0AlOaRmTPTAR3GkYWUENQe,audio_features,spotify:track:0AlOaRmTPTAR3GkYWUENQe,0.0584
2365,,0.018,https://api.spotify.com/v1/audio-analysis/2s2uRehkP1H5jqzwiiD8PI,0.726,274293.0,0.967,2s2uRehkP1H5jqzwiiD8PI,0.12,1.0,0.167,-1.353,1.0,0.162,87.499,4.0,https://api.spotify.com/v1/tracks/2s2uRehkP1H5jqzwiiD8PI,audio_features,spotify:track:2s2uRehkP1H5jqzwiiD8PI,0.218
2366,,0.000169,https://api.spotify.com/v1/audio-analysis/3lun93IOa3qys3H5QoOni9,0.656,360544.0,0.769,3lun93IOa3qys3H5QoOni9,0.929,11.0,0.0914,-8.437,1.0,0.0693,172.003,4.0,https://api.spotify.com/v1/tracks/3lun93IOa3qys3H5QoOni9,audio_features,spotify:track:3lun93IOa3qys3H5QoOni9,0.507
2367,,2.89e-05,https://api.spotify.com/v1/audio-analysis/2LZ6BnQwO8Zb98fAg02Cb4,0.494,291986.0,0.974,2LZ6BnQwO8Zb98fAg02Cb4,0.639,6.0,0.329,-1.204,1.0,0.185,175.039,4.0,https://api.spotify.com/v1/tracks/2LZ6BnQwO8Zb98fAg02Cb4,audio_features,spotify:track:2LZ6BnQwO8Zb98fAg02Cb4,0.378
2368,,4.53e-05,https://api.spotify.com/v1/audio-analysis/1Kwq19L7DTgHji1aHvILNZ,0.38,293356.0,0.955,1Kwq19L7DTgHji1aHvILNZ,0.449,5.0,0.266,-5.577,0.0,0.0428,174.113,4.0,https://api.spotify.com/v1/tracks/1Kwq19L7DTgHji1aHvILNZ,audio_features,spotify:track:1Kwq19L7DTgHji1aHvILNZ,0.0647
2369,,0.00441,https://api.spotify.com/v1/audio-analysis/4PDHIlIWGWoyvADVDU7SXa,0.551,215143.0,0.786,4PDHIlIWGWoyvADVDU7SXa,0.0538,3.0,0.109,-5.021,1.0,0.0337,87.001,4.0,https://api.spotify.com/v1/tracks/4PDHIlIWGWoyvADVDU7SXa,audio_features,spotify:track:4PDHIlIWGWoyvADVDU7SXa,0.356
2370,,5.65e-05,https://api.spotify.com/v1/audio-analysis/1tm7cZeRQFQsc2Nrpv8PYj,0.4,209515.0,0.979,1tm7cZeRQFQsc2Nrpv8PYj,0.879,1.0,0.0631,-3.228,1.0,0.0822,173.92,4.0,https://api.spotify.com/v1/tracks/1tm7cZeRQFQsc2Nrpv8PYj,audio_features,spotify:track:1tm7cZeRQFQsc2Nrpv8PYj,0.202
2371,,0.000209,https://api.spotify.com/v1/audio-analysis/6OyQQe85tsameahOfHuGEX,0.283,262704.0,0.989,6OyQQe85tsameahOfHuGEX,0.226,8.0,0.349,-2.17,1.0,0.0482,173.935,4.0,https://api.spotify.com/v1/tracks/6OyQQe85tsameahOfHuGEX,audio_features,spotify:track:6OyQQe85tsameahOfHuGEX,0.459
2372,,0.00123,https://api.spotify.com/v1/audio-analysis/1ylyoVvq8jxfUJ1s81gpEI,0.567,193964.0,0.782,1ylyoVvq8jxfUJ1s81gpEI,1.26e-06,5.0,0.336,-4.65,1.0,0.0381,174.017,4.0,https://api.spotify.com/v1/tracks/1ylyoVvq8jxfUJ1s81gpEI,audio_features,spotify:track:1ylyoVvq8jxfUJ1s81gpEI,0.385
2373,,0.000406,https://api.spotify.com/v1/audio-analysis/3ARH5hY1AP4ympexo2y3Lz,0.482,285257.0,0.703,3ARH5hY1AP4ympexo2y3Lz,0.841,2.0,0.123,-5.354,0.0,0.0494,174.992,4.0,https://api.spotify.com/v1/tracks/3ARH5hY1AP4ympexo2y3Lz,audio_features,spotify:track:3ARH5hY1AP4ympexo2y3Lz,0.0396
2374,,0.00159,https://api.spotify.com/v1/audio-analysis/4WPpZe3r3Ceigo41YWcdpC,0.4,224224.0,0.994,4WPpZe3r3Ceigo41YWcdpC,0.125,9.0,0.057,-1.104,0.0,0.085,171.974,4.0,https://api.spotify.com/v1/tracks/4WPpZe3r3Ceigo41YWcdpC,audio_features,spotify:track:4WPpZe3r3Ceigo41YWcdpC,0.23
2375,,0.00148,https://api.spotify.com/v1/audio-analysis/1F6eHoMYtPe47ZgHkrbGfS,0.565,259417.0,0.984,1F6eHoMYtPe47ZgHkrbGfS,0.901,6.0,0.253,-1.374,1.0,0.0844,174.026,4.0,https://api.spotify.com/v1/tracks/1F6eHoMYtPe47ZgHkrbGfS,audio_features,spotify:track:1F6eHoMYtPe47ZgHkrbGfS,0.263
2376,,0.0023,https://api.spotify.com/v1/audio-analysis/14mrCtPjWp1L3zZbz3fvbw,0.318,200362.0,0.865,14mrCtPjWp1L3zZbz3fvbw,0.000286,8.0,0.196,-3.579,1.0,0.0453,173.924,4.0,https://api.spotify.com/v1/tracks/14mrCtPjWp1L3zZbz3fvbw,audio_features,spotify:track:14mrCtPjWp1L3zZbz3fvbw,0.166
2377,,0.0706,https://api.spotify.com/v1/audio-analysis/5xI6XC2Qc3eez4lbbIMZzF,0.517,252360.0,0.886,5xI6XC2Qc3eez4lbbIMZzF,0.00252,7.0,0.137,-4.357,1.0,0.395,175.128,4.0,https://api.spotify.com/v1/tracks/5xI6XC2Qc3eez4lbbIMZzF,audio_features,spotify:track:5xI6XC2Qc3eez4lbbIMZzF,0.213
2378,,0.00246,https://api.spotify.com/v1/audio-analysis/6OP9KS4RkWrKOALpCGdn9t,0.681,251163.0,0.904,6OP9KS4RkWrKOALpCGdn9t,0.697,2.0,0.137,-2.649,0.0,0.123,172.045,4.0,https://api.spotify.com/v1/tracks/6OP9KS4RkWrKOALpCGdn9t,audio_features,spotify:track:6OP9KS4RkWrKOALpCGdn9t,0.425
2379,,0.0305,https://api.spotify.com/v1/audio-analysis/1rPbnnDI0chsjw2WAwq7Qp,0.531,206516.0,0.791,1rPbnnDI0chsjw2WAwq7Qp,0.0223,9.0,0.101,-4.6,0.0,0.0371,171.934,4.0,https://api.spotify.com/v1/tracks/1rPbnnDI0chsjw2WAwq7Qp,audio_features,spotify:track:1rPbnnDI0chsjw2WAwq7Qp,0.295
2380,,5.14e-05,https://api.spotify.com/v1/audio-analysis/5WhcR8WcHVAjZJaZZVs5YA,0.635,340314.0,0.937,5WhcR8WcHVAjZJaZZVs5YA,0.895,10.0,0.668,-3.824,0.0,0.0607,174.997,4.0,https://api.spotify.com/v1/tracks/5WhcR8WcHVAjZJaZZVs5YA,audio_features,spotify:track:5WhcR8WcHVAjZJaZZVs5YA,0.102
2381,,0.000531,https://api.spotify.com/v1/audio-analysis/1NA3vwOMJ6wLPwUslMCmc8,0.326,277047.0,0.884,1NA3vwOMJ6wLPwUslMCmc8,0.894,6.0,0.0776,-7.045,0.0,0.0384,173.999,4.0,https://api.spotify.com/v1/tracks/1NA3vwOMJ6wLPwUslMCmc8,audio_features,spotify:track:1NA3vwOMJ6wLPwUslMCmc8,0.046
2382,,0.0168,https://api.spotify.com/v1/audio-analysis/0Gvh7WSyorB2zlC737KokH,0.774,181027.0,0.959,0Gvh7WSyorB2zlC737KokH,0.0,2.0,0.0822,-3.377,1.0,0.235,171.952,4.0,https://api.spotify.com/v1/tracks/0Gvh7WSyorB2zlC737KokH,audio_features,spotify:track:0Gvh7WSyorB2zlC737KokH,0.885
2383,,0.0484,https://api.spotify.com/v1/audio-analysis/0UenWFdnE81DI4OLN7GAP1,0.818,186825.0,0.88,0UenWFdnE81DI4OLN7GAP1,1.8e-06,11.0,0.0557,-3.083,0.0,0.314,88.046,4.0,https://api.spotify.com/v1/tracks/0UenWFdnE81DI4OLN7GAP1,audio_features,spotify:track:0UenWFdnE81DI4OLN7GAP1,0.923
2384,,0.00131,https://api.spotify.com/v1/audio-analysis/2iZRVRve1Hi7HLnsrauNSl,0.512,320575.0,0.911,2iZRVRve1Hi7HLnsrauNSl,0.912,8.0,0.0756,-4.759,1.0,0.0477,174.014,4.0,https://api.spotify.com/v1/tracks/2iZRVRve1Hi7HLnsrauNSl,audio_features,spotify:track:2iZRVRve1Hi7HLnsrauNSl,0.0732
2385,,0.0001,https://api.spotify.com/v1/audio-analysis/6TUwmEJbybr4j4UKKPVSrJ,0.395,336146.0,0.98,6TUwmEJbybr4j4UKKPVSrJ,0.952,3.0,0.0634,-4.661,0.0,0.0381,174.006,4.0,https://api.spotify.com/v1/tracks/6TUwmEJbybr4j4UKKPVSrJ,audio_features,spotify:track:6TUwmEJbybr4j4UKKPVSrJ,0.182
2386,,4.33e-05,https://api.spotify.com/v1/audio-analysis/4Ou8QhjAbWti9XqmKqdcOC,0.692,329955.0,0.984,4Ou8QhjAbWti9XqmKqdcOC,0.882,1.0,0.0954,-2.042,1.0,0.088,171.996,4.0,https://api.spotify.com/v1/tracks/4Ou8QhjAbWti9XqmKqdcOC,audio_features,spotify:track:4Ou8QhjAbWti9XqmKqdcOC,0.143
2387,,0.000954,https://api.spotify.com/v1/audio-analysis/55a942Wv0pAKp9cWRVsKtC,0.577,234182.0,0.994,55a942Wv0pAKp9cWRVsKtC,0.885,1.0,0.37,-2.361,1.0,0.185,164.866,4.0,https://api.spotify.com/v1/tracks/55a942Wv0pAKp9cWRVsKtC,audio_features,spotify:track:55a942Wv0pAKp9cWRVsKtC,0.61
2388,,0.000381,https://api.spotify.com/v1/audio-analysis/3KYbq5uQNEauQfQ8Xnsf9U,0.484,337172.0,0.823,3KYbq5uQNEauQfQ8Xnsf9U,0.843,1.0,0.0955,-2.427,1.0,0.0362,175.056,4.0,https://api.spotify.com/v1/tracks/3KYbq5uQNEauQfQ8Xnsf9U,audio_features,spotify:track:3KYbq5uQNEauQfQ8Xnsf9U,0.11
2389,,0.000979,https://api.spotify.com/v1/audio-analysis/20ZWeNeklm76rirBb4JigS,0.474,276061.0,0.91,20ZWeNeklm76rirBb4JigS,0.0897,5.0,0.107,-3.312,0.0,0.0312,169.938,4.0,https://api.spotify.com/v1/tracks/20ZWeNeklm76rirBb4JigS,audio_features,spotify:track:20ZWeNeklm76rirBb4JigS,0.329
2390,,0.0293,https://api.spotify.com/v1/audio-analysis/7FqHi9sU2k4WigfLcDUaiu,0.386,204666.0,0.94,7FqHi9sU2k4WigfLcDUaiu,0.0053,1.0,0.116,-3.66,1.0,0.0405,174.005,4.0,https://api.spotify.com/v1/tracks/7FqHi9sU2k4WigfLcDUaiu,audio_features,spotify:track:7FqHi9sU2k4WigfLcDUaiu,0.279
2391,,0.0789,https://api.spotify.com/v1/audio-analysis/29gDHsevsLTv0NEJFLdKuP,0.922,325230.0,0.793,29gDHsevsLTv0NEJFLdKuP,0.811,11.0,0.384,-7.565,1.0,0.238,132.017,4.0,https://api.spotify.com/v1/tracks/29gDHsevsLTv0NEJFLdKuP,audio_features,spotify:track:29gDHsevsLTv0NEJFLdKuP,0.671
2392,,0.0309,https://api.spotify.com/v1/audio-analysis/2udfj4xkwXLTvUliiWJq6F,0.327,376918.0,0.796,2udfj4xkwXLTvUliiWJq6F,0.0278,1.0,0.0774,-5.466,0.0,0.0383,175.026,4.0,https://api.spotify.com/v1/tracks/2udfj4xkwXLTvUliiWJq6F,audio_features,spotify:track:2udfj4xkwXLTvUliiWJq6F,0.0761
2393,,0.0293,https://api.spotify.com/v1/audio-analysis/0ZC4SWsu1ovZqTVDI9xhCy,0.55,231066.0,0.901,0ZC4SWsu1ovZqTVDI9xhCy,0.878,5.0,0.349,-5.256,1.0,0.0606,174.054,4.0,https://api.spotify.com/v1/tracks/0ZC4SWsu1ovZqTVDI9xhCy,audio_features,spotify:track:0ZC4SWsu1ovZqTVDI9xhCy,0.146
2394,,0.00978,https://api.spotify.com/v1/audio-analysis/798rdAmKdbdxMAKSBKqZMi,0.536,237545.0,0.893,798rdAmKdbdxMAKSBKqZMi,0.846,10.0,0.0743,-4.414,1.0,0.0552,174.008,4.0,https://api.spotify.com/v1/tracks/798rdAmKdbdxMAKSBKqZMi,audio_features,spotify:track:798rdAmKdbdxMAKSBKqZMi,0.6
2395,,0.00111,https://api.spotify.com/v1/audio-analysis/3LBRXciQKNZdK0cw3mr9k3,0.581,350191.0,0.978,3LBRXciQKNZdK0cw3mr9k3,0.848,4.0,0.0817,-5.047,0.0,0.0685,176.021,4.0,https://api.spotify.com/v1/tracks/3LBRXciQKNZdK0cw3mr9k3,audio_features,spotify:track:3LBRXciQKNZdK0cw3mr9k3,0.0659
2396,,0.0012,https://api.spotify.com/v1/audio-analysis/0opzpuDIRUN09h6mrXBHQr,0.521,259104.0,0.911,0opzpuDIRUN09h6mrXBHQr,0.544,11.0,0.329,-3.812,0.0,0.043,174.012,4.0,https://api.spotify.com/v1/tracks/0opzpuDIRUN09h6mrXBHQr,audio_features,spotify:track:0opzpuDIRUN09h6mrXBHQr,0.172
2397,,0.0192,https://api.spotify.com/v1/audio-analysis/0LLAn8CfkDPvzcGpXiqGqh,0.634,457747.0,0.794,0LLAn8CfkDPvzcGpXiqGqh,0.708,7.0,0.0741,-4.337,1.0,0.0415,169.879,4.0,https://api.spotify.com/v1/tracks/0LLAn8CfkDPvzcGpXiqGqh,audio_features,spotify:track:0LLAn8CfkDPvzcGpXiqGqh,0.205
2398,,0.00511,https://api.spotify.com/v1/audio-analysis/2XTVCQI1LwJOiwKGA14co2,0.516,252744.0,0.845,2XTVCQI1LwJOiwKGA14co2,8.82e-05,1.0,0.106,-4.691,1.0,0.0427,85.999,4.0,https://api.spotify.com/v1/tracks/2XTVCQI1LwJOiwKGA14co2,audio_features,spotify:track:2XTVCQI1LwJOiwKGA14co2,0.0731
2399,,0.00494,https://api.spotify.com/v1/audio-analysis/1uD00aKitcmCNdiM5cUOhQ,0.815,248276.0,0.784,1uD00aKitcmCNdiM5cUOhQ,0.705,5.0,0.333,-4.647,1.0,0.258,174.024,4.0,https://api.spotify.com/v1/tracks/1uD00aKitcmCNdiM5cUOhQ,audio_features,spotify:track:1uD00aKitcmCNdiM5cUOhQ,0.24
2400,,0.00836,https://api.spotify.com/v1/audio-analysis/5euVBUmzNUDRa3Sh92cVN4,0.615,308571.0,0.963,5euVBUmzNUDRa3Sh92cVN4,0.000501,11.0,0.312,-2.316,1.0,0.184,174.87,4.0,https://api.spotify.com/v1/tracks/5euVBUmzNUDRa3Sh92cVN4,audio_features,spotify:track:5euVBUmzNUDRa3Sh92cVN4,0.536
2401,,0.0115,https://api.spotify.com/v1/audio-analysis/1PR1iBDQlGt9G844J9lRnO,0.538,296033.0,0.933,1PR1iBDQlGt9G844J9lRnO,0.902,1.0,0.0836,-3.421,0.0,0.071,173.999,4.0,https://api.spotify.com/v1/tracks/1PR1iBDQlGt9G844J9lRnO,audio_features,spotify:track:1PR1iBDQlGt9G844J9lRnO,0.673
2402,,0.000742,https://api.spotify.com/v1/audio-analysis/7L9g3ux5TWoAYzL1OkR4gW,0.306,255260.0,0.917,7L9g3ux5TWoAYzL1OkR4gW,0.938,11.0,0.0505,-3.5,0.0,0.0437,173.005,4.0,https://api.spotify.com/v1/tracks/7L9g3ux5TWoAYzL1OkR4gW,audio_features,spotify:track:7L9g3ux5TWoAYzL1OkR4gW,0.0629
2403,,0.0022,https://api.spotify.com/v1/audio-analysis/7mnipL4AMFkBjRfERvmFw4,0.61,412201.0,0.986,7mnipL4AMFkBjRfERvmFw4,0.778,5.0,0.39,-5.482,0.0,0.126,173.999,4.0,https://api.spotify.com/v1/tracks/7mnipL4AMFkBjRfERvmFw4,audio_features,spotify:track:7mnipL4AMFkBjRfERvmFw4,0.887
2404,,0.000667,https://api.spotify.com/v1/audio-analysis/5k3jdIh7BpJaV1DntDQoSD,0.556,250667.0,0.948,5k3jdIh7BpJaV1DntDQoSD,0.103,6.0,0.0505,-5.522,1.0,0.0886,174.975,4.0,https://api.spotify.com/v1/tracks/5k3jdIh7BpJaV1DntDQoSD,audio_features,spotify:track:5k3jdIh7BpJaV1DntDQoSD,0.505
2405,,0.0126,https://api.spotify.com/v1/audio-analysis/3iA5wkzzCK9ybD4g16sFB1,0.694,372827.0,0.756,3iA5wkzzCK9ybD4g16sFB1,0.827,1.0,0.082,-10.388,1.0,0.0928,161.702,4.0,https://api.spotify.com/v1/tracks/3iA5wkzzCK9ybD4g16sFB1,audio_features,spotify:track:3iA5wkzzCK9ybD4g16sFB1,0.196
2406,,0.00116,https://api.spotify.com/v1/audio-analysis/1dfjAWwaYpKEFjnHhnkr8d,0.432,249241.0,0.945,1dfjAWwaYpKEFjnHhnkr8d,0.914,10.0,0.0945,-2.476,1.0,0.0591,174.029,4.0,https://api.spotify.com/v1/tracks/1dfjAWwaYpKEFjnHhnkr8d,audio_features,spotify:track:1dfjAWwaYpKEFjnHhnkr8d,0.0754
2407,,0.0264,https://api.spotify.com/v1/audio-analysis/7mZTno9Pj6JJPRjfmNQ21H,0.624,178239.0,0.762,7mZTno9Pj6JJPRjfmNQ21H,0.0,5.0,0.104,-2.461,0.0,0.119,174.086,4.0,https://api.spotify.com/v1/tracks/7mZTno9Pj6JJPRjfmNQ21H,audio_features,spotify:track:7mZTno9Pj6JJPRjfmNQ21H,0.896
2408,,3.66e-05,https://api.spotify.com/v1/audio-analysis/0RwJTiiNWmobjnUCtlJdoh,0.528,292286.0,0.988,0RwJTiiNWmobjnUCtlJdoh,0.726,11.0,0.209,-2.727,1.0,0.114,175.048,4.0,https://api.spotify.com/v1/tracks/0RwJTiiNWmobjnUCtlJdoh,audio_features,spotify:track:0RwJTiiNWmobjnUCtlJdoh,0.215
2409,,0.00112,https://api.spotify.com/v1/audio-analysis/4Xl9d5y5osP48xzY3efc0E,0.727,388147.0,0.771,4Xl9d5y5osP48xzY3efc0E,0.891,10.0,0.177,-7.551,0.0,0.132,175.257,4.0,https://api.spotify.com/v1/tracks/4Xl9d5y5osP48xzY3efc0E,audio_features,spotify:track:4Xl9d5y5osP48xzY3efc0E,0.701
2410,,0.00114,https://api.spotify.com/v1/audio-analysis/6vON1FN7dSZ7Qg7I0LQmo3,0.407,287978.0,0.904,6vON1FN7dSZ7Qg7I0LQmo3,0.000354,9.0,0.0921,-3.884,0.0,0.0374,173.919,4.0,https://api.spotify.com/v1/tracks/6vON1FN7dSZ7Qg7I0LQmo3,audio_features,spotify:track:6vON1FN7dSZ7Qg7I0LQmo3,0.517
2411,,6.66e-05,https://api.spotify.com/v1/audio-analysis/2wbTohFji42QV9aX2YRVah,0.478,428966.0,0.922,2wbTohFji42QV9aX2YRVah,0.884,10.0,0.669,-6.2,0.0,0.047,172.985,4.0,https://api.spotify.com/v1/tracks/2wbTohFji42QV9aX2YRVah,audio_features,spotify:track:2wbTohFji42QV9aX2YRVah,0.563
2412,,,,,,,,,,,,,,,,,,,
2413,,0.000839,https://api.spotify.com/v1/audio-analysis/1WUam0WZvUtT5IqFfTwBgV,0.527,438346.0,0.833,1WUam0WZvUtT5IqFfTwBgV,0.907,7.0,0.214,-8.281,1.0,0.048,174.989,4.0,https://api.spotify.com/v1/tracks/1WUam0WZvUtT5IqFfTwBgV,audio_features,spotify:track:1WUam0WZvUtT5IqFfTwBgV,0.43
2414,,,,,,,,,,,,,,,,,,,
2415,,0.0055,https://api.spotify.com/v1/audio-analysis/4pEjZBjTSd8vwNbowWoP2S,0.56,242010.0,0.866,4pEjZBjTSd8vwNbowWoP2S,0.794,11.0,0.361,-5.883,0.0,0.0649,175.01,4.0,https://api.spotify.com/v1/tracks/4pEjZBjTSd8vwNbowWoP2S,audio_features,spotify:track:4pEjZBjTSd8vwNbowWoP2S,0.209
2416,,0.115,https://api.spotify.com/v1/audio-analysis/0EoMxf417PnGSsdpMGg1hE,0.711,189630.0,0.663,0EoMxf417PnGSsdpMGg1hE,0.0,8.0,0.158,-9.22,0.0,0.0576,162.024,4.0,https://api.spotify.com/v1/tracks/0EoMxf417PnGSsdpMGg1hE,audio_features,spotify:track:0EoMxf417PnGSsdpMGg1hE,0.486
2417,,7.18e-05,https://api.spotify.com/v1/audio-analysis/5bbNH85pbTNcwFcWMffmx4,0.42,307199.0,0.964,5bbNH85pbTNcwFcWMffmx4,0.000274,7.0,0.543,-1.397,1.0,0.107,174.881,4.0,https://api.spotify.com/v1/tracks/5bbNH85pbTNcwFcWMffmx4,audio_features,spotify:track:5bbNH85pbTNcwFcWMffmx4,0.0716
2418,,0.00406,https://api.spotify.com/v1/audio-analysis/6sDxsgtz8h09TSFxuq9r4B,0.628,266050.0,0.855,6sDxsgtz8h09TSFxuq9r4B,0.00505,0.0,0.0636,-3.321,1.0,0.0418,87.521,4.0,https://api.spotify.com/v1/tracks/6sDxsgtz8h09TSFxuq9r4B,audio_features,spotify:track:6sDxsgtz8h09TSFxuq9r4B,0.279
2419,,5.9e-05,https://api.spotify.com/v1/audio-analysis/1G8gbT78xYfoS2DhJr2BBk,0.559,318171.0,0.967,1G8gbT78xYfoS2DhJr2BBk,0.822,1.0,0.0807,-2.857,1.0,0.0888,174.957,4.0,https://api.spotify.com/v1/tracks/1G8gbT78xYfoS2DhJr2BBk,audio_features,spotify:track:1G8gbT78xYfoS2DhJr2BBk,0.298
2420,,0.0032,https://api.spotify.com/v1/audio-analysis/1jSg38VxSpcZRSKcTl7Qfx,0.423,277840.0,0.912,1jSg38VxSpcZRSKcTl7Qfx,0.00343,8.0,0.209,-5.271,0.0,0.0478,174.021,4.0,https://api.spotify.com/v1/tracks/1jSg38VxSpcZRSKcTl7Qfx,audio_features,spotify:track:1jSg38VxSpcZRSKcTl7Qfx,0.261
2421,,0.00707,https://api.spotify.com/v1/audio-analysis/5Un9LF2D36bH1pIdjKN7aL,0.506,341647.0,0.907,5Un9LF2D36bH1pIdjKN7aL,0.858,1.0,0.12,-5.94,1.0,0.0485,87.027,4.0,https://api.spotify.com/v1/tracks/5Un9LF2D36bH1pIdjKN7aL,audio_features,spotify:track:5Un9LF2D36bH1pIdjKN7aL,0.145
2422,,0.00654,https://api.spotify.com/v1/audio-analysis/5pD7zYxXPqhENGFXzjSr05,0.426,236552.0,0.942,5pD7zYxXPqhENGFXzjSr05,7.98e-05,8.0,0.0835,-3.323,0.0,0.0409,173.944,4.0,https://api.spotify.com/v1/tracks/5pD7zYxXPqhENGFXzjSr05,audio_features,spotify:track:5pD7zYxXPqhENGFXzjSr05,0.284
